1.73,1.3,1481051138.88,0.0
1.73,1.29,1481051138.92,0.0
1.73,1.29,1481051138.92,0.0
1.73,1.28,1481051138.96,0.0
1.73,1.28,1481051138.96,0.0
1.73,1.27,1481051139.0,0.0
1.73,1.27,1481051139.0,0.0
1.73,1.26,1481051139.04,0.0
1.73,1.26,1481051139.04,0.0
1.73,1.25,1481051139.08,0.0
1.73,1.25,1481051139.08,0.0
1.73,1.25,1481051139.12,0.0
1.73,1.24,1481051139.12,0.0
1.73,1.24,1481051139.16,0.0
1.73,1.23,1481051139.16,0.0
1.73,1.23,1481051139.2,0.0
1.74,1.22,1481051139.2,0.0
1.74,1.22,1481051139.24,0.0
1.74,1.21,1481051139.24,0.0
1.74,1.21,1481051139.28,0.0
1.74,1.2,1481051139.28,0.0
1.74,1.2,1481051139.32,0.0
1.74,1.2,1481051139.32,0.0
1.74,1.19,1481051139.32,0.0
1.74,1.19,1481051139.36,0.0
1.74,1.18,1481051139.36,0.0
1.74,1.18,1481051139.38,0.0
1.74,1.17,1481051139.4,0.0
1.74,1.17,1481051139.44,0.0
1.74,1.16,1481051139.48,0.0
1.74,1.16,1481051139.48,0.0
1.74,1.15,1481051139.52,0.0
1.74,1.15,1481051139.52,0.0
1.74,1.14,1481051139.56,0.0
1.74,1.14,1481051139.56,0.0
1.74,1.13,1481051139.6,0.0
1.74,1.13,1481051139.6,0.0
1.74,1.12,1481051139.64,0.0
1.74,1.12,1481051139.64,0.0
1.74,1.11,1481051139.68,0.0
1.74,1.11,1481051139.68,0.0
1.74,1.11,1481051139.72,0.0
1.74,1.1,1481051139.72,0.0
1.74,1.1,1481051139.76,0.0
1.74,1.09,1481051139.76,0.0
1.75,1.09,1481051139.8,0.0
1.75,1.08,1481051139.8,0.0
1.75,1.08,1481051139.84,0.0
1.75,1.07,1481051139.84,0.0
1.75,1.07,1481051139.88,0.0
1.75,1.06,1481051139.88,0.0
1.75,1.06,1481051139.92,0.0
1.75,1.05,1481051139.92,0.0
1.75,1.05,1481051139.96,0.0
1.75,1.04,1481051139.96,0.0
1.75,1.04,1481051140.0,0.0
1.75,1.03,1481051140.0,0.0
1.75,1.03,1481051140.04,0.0
1.75,1.02,1481051140.04,0.0
1.75,1.02,1481051140.08,0.0
1.75,1.02,1481051140.08,0.0
1.75,1.01,1481051140.12,0.0
1.75,1.01,1481051140.12,0.0
1.76,1.0,1481051140.16,0.0
1.76,1.0,1481051140.16,0.0
1.76,0.99,1481051140.2,0.0
1.76,0.99,1481051140.2,0.0
1.76,0.98,1481051140.24,0.0
1.76,0.98,1481051140.24,0.0
1.76,0.97,1481051140.28,0.0
1.76,0.97,1481051140.28,3.14159265359
1.76,0.96,1481051140.32,3.14159265359
1.76,0.96,1481051140.32,3.14159265359
1.76,0.95,1481051140.36,3.14159265359
1.76,0.95,1481051140.36,3.14159265359
1.76,0.94,1481051140.4,3.14159265359
1.76,0.94,1481051140.4,3.14159265359
1.75,0.93,1481051140.44,3.14159265359
1.75,0.93,1481051140.44,3.14159265359
1.75,0.92,1481051140.48,0.0
1.75,0.92,1481051140.48,0.0
1.75,0.91,1481051140.52,0.0
1.75,0.91,1481051140.52,0.0
1.76,0.91,1481051140.56,0.0
1.76,0.9,1481051140.56,0.0
1.76,0.9,1481051140.6,0.0
1.76,0.9,1481051140.6,0.0
1.76,0.89,1481051140.64,0.0
1.76,0.89,1481051140.64,0.0
1.76,0.89,1481051140.68,3.14159265359
1.76,0.88,1481051140.68,3.14159265359
1.76,0.87,1481051140.72,3.14159265359
1.76,0.87,1481051140.72,3.14159265359
1.75,0.87,1481051140.76,3.14159265359
1.75,0.86,1481051140.76,3.14159265359
1.75,0.86,1481051140.8,3.14159265359
1.75,0.85,1481051140.8,3.14159265359
1.75,0.85,1481051140.84,3.14159265359
1.74,0.85,1481051140.84,3.14159265359
1.74,0.85,1481051140.88,3.14159265359
1.74,0.85,1481051140.88,3.14159265359
1.73,0.85,1481051140.92,3.14159265359
1.73,0.85,1481051140.92,3.14159265359
1.73,0.85,1481051140.96,3.14159265359
1.73,0.85,1481051140.96,3.14159265359
1.73,0.85,1481051141.0,3.14159265359
1.73,0.84,1481051141.0,3.14159265359
1.73,0.84,1481051141.04,0.0
1.73,0.84,1481051141.04,0.0
1.73,0.84,1481051141.08,0.0
1.73,0.84,1481051141.08,0.0
1.73,0.84,1481051141.12,0.0
1.73,0.84,1481051141.12,0.0
1.73,0.83,1481051141.16,0.0
1.73,0.83,1481051141.16,0.0
1.73,0.83,1481051141.2,0.0
1.73,0.83,1481051141.2,0.0
1.73,0.83,1481051141.24,0.0
1.73,0.83,1481051141.24,0.0
1.73,0.83,1481051141.28,0.0
1.73,0.83,1481051141.28,0.0
1.73,0.83,1481051141.32,0.0
1.73,0.83,1481051141.32,0.0
1.74,0.83,1481051141.32,0.0
1.74,0.83,1481051141.36,0.0
1.74,0.83,1481051141.36,0.0
1.74,0.83,1481051141.38,0.0
1.74,0.83,1481051141.4,0.0
1.74,0.83,1481051141.44,0.0
1.74,0.83,1481051141.48,0.0
1.74,0.83,1481051141.48,0.0
1.74,0.83,1481051141.52,0.0
1.74,0.83,1481051141.52,0.0
1.74,0.83,1481051141.56,0.0
1.74,0.83,1481051141.56,0.0
1.74,0.83,1481051141.6,0.0
1.74,0.82,1481051141.6,0.0
1.74,0.82,1481051141.64,0.0
1.74,0.82,1481051141.64,0.0
1.74,0.82,1481051141.68,0.0
1.74,0.82,1481051141.68,0.0
1.74,0.82,1481051141.72,0.0
1.74,0.82,1481051141.72,0.0
1.74,0.82,1481051141.76,0.0
1.74,0.82,1481051141.76,0.0
1.74,0.82,1481051141.8,0.0
1.74,0.82,1481051141.8,0.0
1.74,0.82,1481051141.84,0.0
1.74,0.82,1481051141.84,0.0
1.74,0.82,1481051141.88,0.0
1.74,0.82,1481051141.88,0.0
1.74,0.82,1481051141.92,0.0
1.74,0.82,1481051141.92,0.0
1.74,0.82,1481051141.96,0.0
1.74,0.82,1481051141.96,0.0
1.74,0.82,1481051142.0,0.0
1.74,0.82,1481051142.0,0.0
1.74,0.82,1481051142.04,0.0
1.74,0.82,1481051142.04,0.0
1.74,0.82,1481051142.08,0.0
1.74,0.82,1481051142.08,0.0
1.74,0.82,1481051142.12,0.0
1.74,0.82,1481051142.12,0.0
1.74,0.82,1481051142.16,0.0
1.74,0.82,1481051142.16,0.0
1.74,0.82,1481051142.2,0.0
1.74,0.82,1481051142.2,0.0
1.74,0.82,1481051142.24,0.0
1.74,0.82,1481051142.24,0.0
1.74,0.82,1481051142.28,0.0
1.74,0.82,1481051142.28,0.0
1.74,0.82,1481051142.32,0.0
1.74,0.82,1481051142.32,0.0
1.74,0.82,1481051142.36,0.0
1.74,0.82,1481051142.36,0.0
1.74,0.82,1481051142.4,0.0
1.74,0.82,1481051142.4,0.0
1.74,0.82,1481051142.44,0.0
1.74,0.82,1481051142.44,0.0
1.74,0.82,1481051142.48,0.0
1.74,0.82,1481051142.48,0.0
1.74,0.82,1481051142.52,0.0
1.74,0.82,1481051142.52,0.0
1.74,0.82,1481051142.56,0.0
1.74,0.82,1481051142.56,0.0
1.74,0.82,1481051142.6,0.0
1.74,0.82,1481051142.6,0.0
1.74,0.82,1481051142.64,0.0
1.74,0.82,1481051142.64,0.0
1.74,0.82,1481051142.68,0.0
1.74,0.82,1481051142.68,0.0
1.74,0.82,1481051142.72,0.0
1.74,0.82,1481051142.72,0.0
1.74,0.82,1481051142.76,0.0
1.74,0.82,1481051142.76,0.0
1.74,0.82,1481051142.8,0.0
1.74,0.82,1481051142.8,0.0
1.74,0.82,1481051142.84,0.0
1.74,0.82,1481051142.84,0.0
1.74,0.82,1481051142.88,0.0
1.74,0.82,1481051142.88,0.0
1.74,0.82,1481051142.92,0.0
1.74,0.82,1481051142.92,0.0
1.74,0.82,1481051142.96,0.0
1.74,0.82,1481051142.96,0.0
1.74,0.82,1481051143.0,0.0
1.74,0.82,1481051143.0,0.0
1.74,0.82,1481051143.04,0.0
1.74,0.82,1481051143.04,0.0
1.74,0.82,1481051143.08,0.0
1.74,0.82,1481051143.08,0.0
1.74,0.82,1481051143.08,0.0
1.74,0.82,1481051143.12,0.0
1.74,0.82,1481051143.12,0.0
1.74,0.82,1481051143.16,0.0
1.74,0.82,1481051143.16,0.0
1.74,0.82,1481051143.2,0.0
1.74,0.82,1481051143.2,0.0
1.74,0.82,1481051143.24,0.0
1.74,0.82,1481051143.24,0.0
1.74,0.82,1481051143.28,0.0
1.74,0.82,1481051143.28,0.0
1.74,0.82,1481051143.32,0.0
1.74,0.82,1481051143.32,0.0
1.74,0.82,1481051143.36,0.0
1.74,0.82,1481051143.36,0.0
1.74,0.82,1481051143.4,0.0
1.74,0.82,1481051143.4,0.0
1.74,0.82,1481051143.44,0.0
1.74,0.82,1481051143.44,0.0
1.74,0.82,1481051143.48,0.0
1.74,0.82,1481051143.48,0.0
1.74,0.82,1481051143.52,0.0
1.74,0.82,1481051143.52,0.0
1.74,0.82,1481051143.56,0.0
1.74,0.82,1481051143.6,0.0
1.74,0.82,1481051143.6,0.0
1.74,0.82,1481051143.64,0.0
1.74,0.82,1481051143.64,0.0
1.74,0.82,1481051143.64,0.0
1.74,0.82,1481051143.68,0.0
1.74,0.82,1481051143.68,0.0
1.74,0.82,1481051143.72,0.0
1.74,0.82,1481051143.72,0.0
1.74,0.82,1481051143.76,0.0
1.74,0.82,1481051143.76,0.0
1.74,0.82,1481051143.8,0.0
1.74,0.81,1481051143.84,0.0
1.74,0.81,1481051143.84,0.0
1.74,0.81,1481051143.88,0.0
1.74,0.81,1481051143.88,0.0
1.74,0.81,1481051143.92,0.0
1.74,0.81,1481051143.92,0.0
1.74,0.81,1481051143.96,0.0
1.74,0.81,1481051143.96,0.0
1.74,0.81,1481051144.0,0.0
1.74,0.81,1481051144.0,0.0
1.74,0.81,1481051144.04,0.0
1.74,0.81,1481051144.04,0.0
1.74,0.81,1481051144.08,0.0
1.74,0.81,1481051144.08,0.0
1.74,0.81,1481051144.08,0.0
1.74,0.81,1481051144.12,0.0
1.74,0.81,1481051144.12,0.0
1.74,0.81,1481051144.16,0.0
1.74,0.81,1481051144.2,0.0
1.74,0.81,1481051144.2,0.0
1.74,0.81,1481051144.24,0.0
1.74,0.81,1481051144.24,0.0
1.74,0.81,1481051144.28,0.0
1.74,0.81,1481051144.28,0.0
1.74,0.81,1481051144.32,0.0
1.74,0.81,1481051144.32,0.0
1.74,0.81,1481051144.36,0.0
1.74,0.81,1481051144.3
