0.62,0.09,1481051371.48,0.0
0.62,0.09,1481051371.48,0.0
0.62,0.09,1481051371.52,0.0
0.62,0.09,1481051371.52,0.0
0.62,0.09,1481051371.56,0.0
0.62,0.09,1481051371.56,0.0
0.62,0.09,1481051371.6,0.0
0.62,0.09,1481051371.6,0.0
0.62,0.09,1481051371.64,0.0
0.62,0.09,1481051371.64,0.0
0.62,0.09,1481051371.68,0.0
0.62,0.09,1481051371.68,0.0
0.62,0.09,1481051371.72,0.0
0.62,0.09,1481051371.72,0.0
0.62,0.09,1481051371.76,0.0
0.62,0.09,1481051371.77,0.0
0.62,0.09,1481051371.8,0.0
0.62,0.09,1481051371.8,0.0
0.62,0.09,1481051371.84,0.0
0.62,0.09,1481051371.84,0.0
0.62,0.09,1481051371.88,0.0
0.62,0.09,1481051371.88,0.0
0.62,0.09,1481051371.92,0.0
0.62,0.09,1481051371.92,0.0
0.62,0.09,1481051371.96,0.0
0.62,0.09,1481051371.96,0.0
0.62,0.09,1481051372.0,0.0
0.62,0.09,1481051372.0,0.0
0.62,0.09,1481051372.04,0.0
0.62,0.09,1481051372.04,0.0
0.62,0.09,1481051372.08,0.0
0.62,0.09,1481051372.08,0.0
0.62,0.09,1481051372.12,0.0
0.62,0.09,1481051372.12,0.0
0.62,0.09,1481051372.16,0.0
0.62,0.09,1481051372.16,0.0
0.62,0.09,1481051372.2,0.0
0.62,0.09,1481051372.21,0.0
0.62,0.09,1481051372.24,0.0
0.62,0.09,1481051372.25,0.0
0.62,0.09,1481051372.28,0.0
0.62,0.09,1481051372.29,0.0
0.62,0.09,1481051372.32,0.0
0.62,0.09,1481051372.33,0.0
0.62,0.09,1481051372.36,0.0
0.62,0.09,1481051372.36,0.0
0.62,0.09,1481051372.4,0.0
0.62,0.09,1481051372.4,0.0
0.62,0.09,1481051372.44,0.0
0.62,0.09,1481051372.44,0.0
0.62,0.09,1481051372.48,0.0
0.62,0.09,1481051372.48,0.0
0.62,0.09,1481051372.52,0.0
0.62,0.09,1481051372.52,0.0
0.62,0.09,1481051372.56,0.0
0.62,0.09,1481051372.56,0.0
0.62,0.09,1481051372.6,0.0
0.62,0.09,1481051372.6,0.0
0.62,0.1,1481051372.64,3.14159265359
0.62,0.1,1481051372.64,3.14159265359
0.62,0.1,1481051372.68,0.0
0.62,0.1,1481051372.68,3.14159265359
0.62,0.1,1481051372.72,0.0
0.62,0.1,1481051372.72,3.14159265359
0.62,0.1,1481051372.76,3.14159265359
0.62,0.1,1481051372.76,3.14159265359
0.62,0.1,1481051372.8,3.14159265359
0.62,0.1,1481051372.8,3.14159265359
0.62,0.1,1481051372.84,3.14159265359
0.62,0.1,1481051372.84,3.14159265359
0.62,0.1,1481051372.88,3.14159265359
0.62,0.1,1481051372.88,3.14159265359
0.62,0.1,1481051372.92,3.14159265359
0.62,0.1,1481051372.92,3.14159265359
0.62,0.1,1481051372.96,3.14159265359
0.62,0.1,1481051372.96,3.14159265359
0.62,0.1,1481051373.0,3.14159265359
0.62,0.1,1481051373.0,3.14159265359
0.62,0.1,1481051373.04,3.14159265359
0.62,0.1,1481051373.04,3.14159265359
0.62,0.1,1481051373.08,3.14159265359
0.62,0.1,1481051373.08,3.14159265359
0.62,0.1,1481051373.12,3.14159265359
0.62,0.1,1481051373.12,3.14159265359
0.62,0.1,1481051373.16,3.14159265359
0.62,0.11,1481051373.16,3.14159265359
0.62,0.11,1481051373.2,3.14159265359
0.62,0.11,1481051373.2,3.14159265359
0.62,0.11,1481051373.24,3.14159265359
0.62,0.11,1481051373.24,3.14159265359
0.62,0.11,1481051373.28,3.14159265359
0.62,0.11,1481051373.28,3.14159265359
0.62,0.11,1481051373.32,3.14159265359
0.62,0.12,1481051373.32,3.14159265359
0.62,0.12,1481051373.36,3.14159265359
0.62,0.12,1481051373.36,3.14159265359
0.62,0.12,1481051373.4,0.0
0.62,0.12,1481051373.41,3.14159265359
0.62,0.12,1481051373.44,3.14159265359
0.62,0.13,1481051373.44,3.14159265359
0.62,0.13,1481051373.48,3.14159265359
0.62,0.13,1481051373.48,3.14159265359
0.62,0.13,1481051373.52,3.14159265359
0.62,0.14,1481051373.54,0.0
0.62,0.14,1481051373.58,0.0
0.62,0.14,1481051373.58,0.0
0.62,0.14,1481051373.58,0.0
0.62,0.15,1481051373.62,0.0
0.62,0.15,1481051373.62,0.0
0.62,0.15,1481051373.63,0.0
0.62,0.16,1481051373.65,3.14159265359
0.62,0.16,1481051373.68,3.14159265359
0.62,0.17,1481051373.72,3.14159265359
0.62,0.17,1481051373.72,3.14159265359
0.62,0.17,1481051373.76,3.14159265359
0.62,0.18,1481051373.76,3.14159265359
0.62,0.18,1481051373.8,3.14159265359
0.61,0.18,1481051373.8,3.14159265359
0.61,0.19,1481051373.84,3.14159265359
0.61,0.19,1481051373.84,3.14159265359
0.61,0.2,1481051373.88,3.14159265359
0.61,0.2,1481051373.88,3.14159265359
0.61,0.2,1481051373.92,3.14159265359
0.61,0.21,1481051373.92,3.14159265359
0.61,0.21,1481051373.96,3.14159265359
0.61,0.22,1481051373.96,3.14159265359
0.61,0.22,1481051374.0,3.14159265359
0.61,0.23,1481051374.0,0.0
0.61,0.23,1481051374.04,0.0
0.61,0.24,1481051374.04,0.0
0.61,0.24,1481051374.08,0.0
0.61,0.25,1481051374.08,0.0
0.61,0.25,1481051374.12,0.0
0.61,0.26,1481051374.12,0.0
0.61,0.26,1481051374.16,0.0
0.61,0.27,1481051374.16,0.0
0.61,0.28,1481051374.2,0.0
0.61,0.28,1481051374.21,0.0
0.61,0.29,1481051374.24,0.0
0.61,0.29,1481051374.24,0.0
0.61,0.3,1481051374.28,0.0
0.61,0.3,1481051374.28,0.0
0.61,0.31,1481051374.32,3.14159265359
0.61,0.31,1481051374.33,3.14159265359
0.61,0.32,1481051374.36,3.14159265359
0.61,0.33,1481051374.36,3.14159265359
0.61,0.33,1481051374.4,3.14159265359
0.61,0.34,1481051374.4,3.14159265359
0.61,0.34,1481051374.44,3.14159265359
0.61,0.35,1481051374.44,3.14159265359
0.61,0.35,1481051374.48,3.14159265359
0.61,0.36,1481051374.48,3.14159265359
0.61,0.36,1481051374.52,3.14159265359
0.61,0.37,1481051374.52,3.14159265359
0.61,0.38,1481051374.56,3.14159265359
0.61,0.38,1481051374.56,3.14159265359
0.61,0.39,1481051374.6,0.0
0.61,0.39,1481051374.6,0.0
0.61,0.4,1481051374.64,0.0
0.61,0.4,1481051374.64,0.0
0.61,0.41,1481051374.68,3.14159265359
0.61,0.42,1481051374.68,3.14159265359
0.61,0.42,1481051374.72,3.14159265359
0.61,0.43,1481051374.72,3.14159265359
0.61,0.43,1481051374.76,3.14159265359
0.61,0.44,1481051374.76,3.14159265359
0.61,0.45,1481051374.8,3.14159265359
0.61,0.45,1481051374.8,3.14159265359
0.61,0.46,1481051374.84,3.14159265359
0.61,0.46,1481051374.84,3.14159265359
0.61,0.47,1481051374.88,0.0
0.61,0.48,1481051374.88,0.0
0.61,0.48,1481051374.92,0.0
0.61,0.49,1481051374.92,3.14159265359
0.61,0.49,1481051374.96,0.0
0.61,0.5,1481051374.96,3.14159265359
0.61,0.51,1481051375.0,0.0
0.61,0.51,1481051375.0,0.0
0.61,0.52,1481051375.04,0.0
0.61,0.52,1481051375.04,0.0
0.61,0.53,1481051375.08,3.14159265359
0.61,0.54,1481051375.09,3.14159265359
0.61,0.54,1481051375.12,3.14159265359
0.61,0.55,1481051375.13,3.14159265359
0.61,0.55,1481051375.16,3.14159265359
0.61,0.56,1481051375.17,3.14159265359
0.61,0.56,1481051375.2,3.14159265359
0.61,0.57,1481051375.2,3.14159265359
0.61,0.57,1481051375.24,3.14159265359
0.6,0.58,1481051375.24,3.14159265359
0.6,0.58,1481051375.28,3.14159265359
0.6,0.59,1481051375.28,3.14159265359
0.6,0.59,1481051375.32,3.14159265359
0.6,0.6,1481051375.32,3.14159265359
0.6,0.6,1481051375.36,3.14159265359
0.6,0.61,1481051375.36,3.14159265359
0.6,0.61,1481051375.4,3.14159265359
0.6,0.62,1481051375.41,3.14159265359
0.6,0.62,1481051375.44,3.14159265359
0.6,0.63,1481051375.44,3.14159265359
0.6,0.63,1481051375.48,3.14159265359
0.6,0.64,1481051375.48,3.14159265359
0.6,0.64,1481051375.52,3.14159265359
0.6,0.64,1481051375.52,3.14159265359
0.6,0.65,1481051375.56,0.0
0.6,0.65,1481051375.56,0.0
0.6,0.66,1481051375.6,0.0
0.6,0.66,1481051375.6,0.0
0.6,0.67,1481051375.64,0.0
0.6,0.67,1481051375.64,0.0
0.6,0.67,1481051375.68,0.0
0.6,0.68,1481051375.68,0.0
0.6,0.68,1481051375.72,0.0
0.6,0.69,1481051375.72,0.0
0.6,0.69,1481051375.76,0.0
0.6,0.69,1481051375.76,0.0
0.6,0.7,1481051375.8,0.0
0.6,0.7,1481051375.8,3.14159265359
0.6,0.71,1481051375.84,3.14159265359
0.6,0.71,1481051375.85,3.14159265359
0.6,0.72,1481051375.88,3.14159265359
0.6,0.72,1481051375.88,3.14159265359
0.6,0.72,1481051375.92,3.14159265359
0.6,0.73,1481051375.92,3.14159265359
0.6,0.73,1481051375.96,3.14159265359
0.6,0.74,1481051375.96,3.14159265359
0.6,0.74,1481051376.0,3.14159265359
0.6,0.75,1481051376.0,3.14159265359
0.6,0.76,1481051376.04,3.14159265359
0.6,0.76,1481051376.04,3.14159265359
0.6,0.77,1481051376.08,3.14159265359
0.6,0.77,1481051376.08,3.14159265359
0.6,0.78,1481051376.12,3.14159265359
0.6,0.78,1481051376.13,3.14159265359
0.6,0.79,1481051376.16,3.14159265359
0.6,0.79,1481051376.17,3.14159265359
0.6,0.8,1481051376.2,3.14159265359
0.59,0.8,1481051376.21,3.14159265359
0.59,0.8,1481051376.24,3.14159265359
0.59,0.81,1481051376.24,3.14159265359
0.59,0.81,1481051376.28,3.14159265359
0.59,0.82,1481051376.28,3.14159265359
0.59,0.82,1481051376.33,3.14159265359
0.59,0.82,1481051376.33,3.14159265359
0.59,0.83,1481051376.33,3.14159265359
0.59,0.83,1481051376.37,3.14159265359
0.59,0.83,1481051376.37,3.14159265359
0.59,0.84,1481051376.39,3.14159265359
0.59,0.84,1481051376.41,3.14159265359
0.59,0.84,1481051376.45,0.0
0.59,0.84,1481051376.45,0.0
0.59,0.85,1481051376.49,0.0
0.59,0.85,1481051376.49,0.0
0.59,0.85,1481051376.53,0.0
0.59,0.86,1481051376.53,0.0
0.59,0.86,1481051376.57,0.0
0.59,0.86,1481051376.58,0.0
0.59,0.87,1481051376.62,0.0
0.59,0.87,1481051376.62,0.0
0.59,0.87,1481051376.66,0.0
0.59,0.88,1481051376.66,0.0
0.59,0.88,1481051376.7,0.0
0.59,0.88,1481051376.7,0.0
0.59,0.88,1481051376.74,0.0
0.59,0.89,1481051376.74,0.0
0.59,0.89,1481051376.78,0.0
0.59,0.89,1481051376.78,3.14159265359
0.59,0.89,1481051376.82,0.0
0.59,0.89,1481051376.82,0.0
0.59,0.9,1481051376.86,0.0
0.59,0.9,1481051376.86,0.0
0.59,0.9,1481051376.9,0.0
0.59,0.9,1481051376.9,0.0
0.59,0.9,1481051376.94,0.0
0.59,0.9,1481051376.94,0.0
0.59,0.9,1481051376.98,0.0
0.59,0.9,1481051376.98,0.0
0.59,0.9,1481051377.02,0.0
0.59,0.9,1481051377.02,0.0
0.59,0.9,1481051377.06,0.0
0.59,0.91,1481051377.06,0.0
0.59,0.91,1481051377.1,0.0
0.59,0.91,1481051377.1,0.0
0.59,0.91,1481051377.14,0.0
0.59,0.91,1481051377.14,0.0
0.59,0.91,1481051377.18,0.0
0.59,0.91,1481051377.18,0.0
0.59,0.91,1481051377.22,0.0
0.59,0.91,1481051377.22,0.0
0.59,0.91,1481051377.26,0.0
0.59,0.91,1481051377.26,0.0
0.59,0.91,1481051377.3,0.0
0.59,0.91,1481051377.3,0.0
0.59,0.91,1481051377.34,0.0
0.59,0.91,1481051377.34,0.0
0.59,0.91,1481051377.38,0.0
0.59,0.91,1481051377.38,0.0
0.59,0.91,1481051377.42,0.0
0.59,0.91,1481051377.42,0.0
0.59,0.91,1481051377.46,0.0
0.59,0.91,1481051377.46,0.0
0.59,0.91,1481051377.5,0.0
0.59,0.91,1481051377.5,0.0
0.59,0.91,1481051377.54,0.0
0.59,0.91,1481051377.54,0.0
0.59,0.91,1481051377.58,0.0
0.59,0.91,1481051377.58,0.0
0.59,0.91,1481051377.62,0.0
0.59,0.91,1481051377.62,0.0
0.59,0.91,1481051377.66,0.0
0.59,0.91,1481051377.66,0.0
0.59,0.91,1481051377.7,0.0
0.59,0.91,1481051377.7,0.0
0.59,0.91,1481051377.74,0.0
0.59,0.91,1481051377.74,0.0
0.59,0.91,1481051377.78,0.0
0.59,0.91,1481051377.78,0.0
0.59,0.91,1481051377.82,0.0
0.59,0.91,1481051377.82,0.0
0.59,0.91,1481051377.86,0.0
0.59,0.91,1481051377.86,0.0
0.59,0.91,1481051377.9,0.0
0.59,0.91,1481051377.9,0.0
0.59,0.91,1481051377.94,0.0
0.59,0.91,1481051377.94,0.0
0.59,0.91,1481051377.98,0.0
0.59,0.91,1481051377.98,0.0
0.59,0.91,1481051378.02,0.0
0.59,0.91,1481051378.02,0.0
0.59,0.91,1481051378.06,0.0
0.59,0.91,1481051378.06,0.0
0.59,0.91,1481051378.1,0.0
0.59,0.91,1481051378.1,0.0
0.59,0.91,1481051378.14,0.0
0.59,0.91,1481051378.14,0.0
0.59,0.91,1481051378.18,0.0
0.59,0.91,1481051378.18,0.0
0.59,0.91,1481051378.22,0.0
0.59,0.91,1481051378.22,0.0
0.59,0.91,1481051378.26,0.0
0.59,0.91,1481051378.26,0.0
0.59,0.91,1481051378.3,0.0
0.59,0.91,1481051378.3,0.0
0.59,0.91,1481051378.34,0.0
0.59,0.91,1481051378.34,0.0
0.59,0.91,1481051378.38,0.0
0.59,0.91,1481051378.38,0.0
0.59,0.91,1481051378.42,0.0
0.59,0.91,1481051378.42,0.0
0.59,0.91,1481051378.46,0.0
0.59,0.91,1481051378.46,0.0
0.59,0.9,1481051378.5,0.0
0.59,0.9,1481051378.5,0.0
0.59,0.9,1481051378.54,0.0
0.59,0.9,1481051378.54,0.0
0.59,0.9,1481051378.58,0.0
0.59,0.9,1481051378.58,0.0
0.59,0.9,1481051378.62,0.0
0.59,0.9,1481051378.62,0.0
0.59,0.9,1481051378.66,0.0
0.59,0.9,1481051378.66,0.0
0.59,0.9,1481051378.7,0.0
0.59,0.9,1481051378.7,0.0
0.59,0.9,1481051378.74,0.0
0.59,0.9,1481051378.74,0.0
0.59,0.9,1481051378.78,0.0
0.59,0.9,1481051378.78,0.0
0.59,0.9,1481051378.82,0.0
0.59,0.9,1481051378.82,0.0
0.59,0.9,1481051378.86,0.0
0.59,0.9,1481051378.86,0.0
0.59,0.9,1481051378.9,0.0
0.59,0.9,1481051378.9,0.0
0.59,0.9,1481051378.94,0.0
0.59,0.9,1481051378.94,0.0
0.59,0.9,1481051378.98,0.0
0.59,0.9,1481051378.98,0.0
0.59,0.9,1481051379.02,0.0
0.59,0.9,1481051379.02,0.0
0.59,0.9,1481051379.06,0.0
0.59,0.9,1481051379.06,0.0
0.59,0.9,1481051379.1,0.0
0.59,0.9,1481051379.1,0.0
0.59,0.9,1481051379.14,0.0
0.59,0.9,1481051379.14,0.0
0.59,0.9,1481051379.18,0.0
0.59,0.9,1481051379.18,0.0
0.59,0.9,1481051379.22,0.0
0.59,0.9,1481051379.22,0.0
0.59,0.9,1481051379.26,0.0
0.59,0.9,1481051379.26,0.0
0.59,0.9,1481051379.3,0.0
0.59,0.9,1481051379.3,0.0
0.59,0.9,1481051379.34,0.0
0.59,0.9,1481051379.34,0.0
0.59,0.9,1481051379.38,0.0
0.59,0.9,1481051379.38,0.0
0.59,0.9,1481051379.42,0.0
0.59,0.9,1481051379.42,0.0
0.59,0.9,1481051379.46,0.0
0.59,0.9,1481051379.46,0.0
0.59,0.9,1481051379.5,0.0
0.59,0.9,1481051379.5,0.0
0.59,0.9,1481051379.54,0.0
0.59,0.9,1481051379.54,0.0
0.59,0.9,1481051379.58,0.0
0.59,0.9,1481051379.58,0.0
0.59,0.9,1481051379.62,0.0
0.59,0.9,1481051379.62,0.0
0.59,0.9,1481051379.66,0.0
0.59,0.9,1481051379.66,0.0
0.59,0.9,1481051379.7,0.0
0.59,0.9,1481051379.7,0.0
0.59,0.9,1481051379.74,0.0
0.59,0.9,1481051379.74,0.0
0.59,0.9,1481051379.78,0.0
0.59,0.9,1481051379.78,0.0
0.59,0.9,1481051379.82,0.0
0.59,0.9,1481051379.82,0.0
0.59,0.9,1481051379.86,0.0
0.59,0.9,1481051379.86,0.0
0.59,0.9,1481051379.9,0.0
0.59,0.9,1481051379.9,0.0
0.59,0.9,1481051379.94,0.0
0.59,0.9,1481051379.94,0.0
0.59,0.9,1481051379.98,0.0
0.59,0.9,1481051379.98,0.0
0.59,0.9,1481051380.02,0.0
0.59,0.9,1481051380.03,0.0
0.59,0.9,1481051380.06,0.0
0.59,0.9,1481051380.06,0.0
0.59,0.9,1481051380.1,0.0
0.59,0.9,1481051380.1,0.0
0.59,0.9,1481051380.14,0.0
0.59,0.9,1481051380.14,0.0
0.59,0.9,1481051380.18,0.0
0.59,0.9,1481051380.18,0.0
0.59,0.9,1481051380.22,0.0
0.59,0.9,1481051380.22,0.0
0.59,0.9,1481051380.26,0.0
0.59,0.9,1481051380.26,0.0
0.59,0.9,1481051380.3,0.0
0.59,0.9,1481051380.31,0.0
0.59,0.9,1481051380.34,0.0
0.59,0.9,1481051380.34,0.0
0.59,0.9,1481051380.38,0.0
0.59,0.9,1481051380.38,0.0
0.59,0.9,1481051380.42,0.0
0.59,0.9,1481051380.42,0.0
0.59,0.9,1481051380.46,0.0
0.59,0.9,1481051380.46,0.0
0.59,0.9,1481051380.5,0.0
0.59,0.9,1481051380.5,0.0
0.59,0.9,1481051380.54,0.0
0.59,0.9,1481051380.54,0.0
0.59,0.9,1481051380.58,0.0
0.59,0.9,1481051380.58,0.0
0.59,0.9,1481051380.62,0.0
0.59,0.9,1481051380.62,0.0
0.59,0.9,1481051380.66,0.0
0.59,0.9,1481051380.66,0.0
0.59,0.9,1481051380.7,0.0
0.59,0.9,1481051380.7,0.0
0.59,0.9,1481051380.74,0.0
0.59,0.9,1481051380.74,0.0
0.59,0.9,1481051380.78,0.0
0.59,0.9,1481051380.78,0.0
0.59,0.9,1481051380.82,0.0
0.59,0.9,1481051380.82,0.0
0.59,0.9,1481051380.86,0.0
0.59,0.9,1481051380.86,0.0
0.59,0.9,1481051380.9,0.0
0.59,0.9,1481051380.9,0.0
0.59,0.9,1481051380.94,0.0
0.59,0.9,1481051380.94,0.0
0.59,0.9,1481051380.98,0.0
0.59,0.9,1481051380.98,0.0
0.59,0.9,1481051381.02,0.0
0.59,0.9,1481051381.02,0.0
0.59,0.9,1481051381.06,0.0
0.59,0.9,1481051381.06,0.0
0.59,0.9,1481051381.1,0.0
0.59,0.9,1481051381.1,0.0
0.59,0.9,1481051381.14,0.0
0.59,0.9,1481051381.14,0.0
0.59,0.9,1481051381.18,0.0
0.59,0.9,1481051381.18,0.0
0.59,0.9,1481051381.22,0.0
0.59,0.9,1481051381.22,0.0
0.59,0.9,1481051381.26,0.0
0.59,0.9,1481051381.26,0.0
0.59,0.9,1481051381.3,0.0
0.59,0.9,1481051381.3,0.0
0.59,0.9,1481051381.34,0.0
0.59,0.9,1481051381.34,0.0
0.59,0.9,1481051381.38,0.0
0.59,0.9,1481051381.39,0.0
0.59,0.9,1481051381.42,0.0
0.59,0.9,1481051381.43,0.0
0.59,0.9,1481051381.46,0.0
0.59,0.9,1481051381.46,0.0
0.59,0.9,1481051381.5,0.0
0.59,0.9,1481051381.5,0.0
0.59,0.9,1481051381.54,0.0
0.59,0.9,1481051381.54,0.0
0.59,0.9,1481051381.58,0.0
0.59,0.9,1481051381.58,0.0
0.59,0.9,1481051381.62,0.0
0.59,0.9,1481051381.62,0.0
0.59,0.9,1481051381.66,0.0
0.59,0.9,1481051381.66,0.0
0.59,0.9,1481051381.7,0.0
0.59,0.9,1481051381.7,0.0
0.59,0.9,1481051381.74,0.0
0.59,0.9,1481051381.74,0.0
0.59,0.9,1481051381.78,0.0
0.59,0.9,1481051381.78,0.0
0.59,0.9,1481051381.82,0.0
0.59,0.9,1481051381.82,0.0
0.59,0.9,1481051381.86,0.0
0.59,0.9,1481051381.86,0.0
0.59,0.9,1481051381.9,0.0
0.59,0.9,1481051381.9,0.0
0.59,0.9,1481051381.94,0.0
0.59,0.9,1481051381.94,0.0
0.59,0.9,1481051381.98,0.0
0.59,0.9,1481051381.98,0.0
0.59,0.9,1481051382.02,0.0
0.59,0.9,1481051382.02,0.0
0.59,0.9,1481051382.06,0.0
0.59,0.9,1481051382.06,0.0
0.59,0.9,1481051382.1,0.0
0.59,0.9,1481051382.1,0.0
0.59,0.9,1481051382.14,0.0
0.59,0.9,1481051382.14,0.0
0.59,0.9,1481051382.18,0.0
0.59,0.9,1481051382.18,0.0
0.59,0.9,1481051382.22,0.0
0.59,0.9,1481051382.22,0.0
0.59,0.9,1481051382.26,0.0
0.59,0.9,1481051382.26,0.0
0.59,0.9,1481051382.3,0.0
0.59,0.9,1481051382.3,0.0
0.59,0.9,1481051382.34,0.0
0.59,0.9,1481051382.34,0.0
0.59,0.9,1481051382.38,0.0
0.59,0.9,1481051382.38,0.0
0.59,0.9,1481051382.42,0.0
0.59,0.9,1481051382.42,0.0
0.59,0.9,1481051382.46,0.0
0.59,0.9,1481051382.46,0.0
0.59,0.9,1481051382.5,0.0
0.59,0.9,1481051382.5,0.0
0.59,0.9,1481051382.54,0.0
0.59,0.9,1481051382.54,0.0
0.59,0.9,1481051382.58,0.0
0.59,0.9,1481051382.58,0.0
0.59,0.9,1481051382.62,0.0
0.59,0.9,1481051382.62,0.0
0.59,0.9,1481051382.66,0.0
0.59,0.9,1481051382.66,0.0
0.59,0.9,1481051382.7,0.0
0.59,0.9,1481051382.7,0.0
0.59,0.9,1481051382.74,0.0
0.59,0.9,1481051382.74,0.0
0.59,0.9,1481051382.78,0.0
0.59,0.9,1481051382.78,0.0
0.59,0.9,1481051382.82,0.0
0.59,0.9,1481051382.83,0.0
0.59,0.9,1481051382.86,0.0
0.59,0.9,1481051382.86,0.0
0.59,0.9,1481051382.9,0.0
0.59,0.9,1481051382.9,0.0
0.59,0.9,1481051382.94,0.0
0.59,0.9,1481051382.94,0.0
0.59,0.9,1481051382.98,0.0
0.59,0.9,1481051382.98,0.0
0.59,0.9,1481051383.02,0.0
0.59,0.9,1481051383.02,0.0
0.59,0.9,1481051383.06,0.0
0.59,0.9,1481051383.06,0.0
0.59,0.9,1481051383.1,0.0
0.59,0.9,1481051383.1,0.0
0.59,0.9,1481051383.14,0.0
0.59,0.9,1481051383.15,0.0
0.59,0.9,1481051383.18,0.0
0.59,0.9,1481051383.18,0.0
0.59,0.9,1481051383.22,0.0
0.59,0.9,1481051383.22,0.0
0.59,0.9,1481051383.26,0.0
0.59,0.9,1481051383.26,0.0
0.59,0.9,1481051383.3,0.0
0.59,0.9,1481051383.3,0.0
0.59,0.9,1481051383.34,0.0
0.59,0.9,1481051383.34,0.0
0.59,0.9,1481051383.38,0.0
0.59,0.9,1481051383.38,0.0
0.59,0.9,1481051383.42,0.0
0.59,0.9,1481051383.42,0.0
0.59,0.9,1481051383.46,0.0
0.59,0.9,1481051383.46,0.0
0.59,0.9,1481051383.5,0.0
0.59,0.9,1481051383.5,0.0
0.59,0.9,1481051383.54,0.0
0.59,0.9,1481051383.55,0.0
0.59,0.9,1481051383.58,0.0
0.59,0.9,1481051383.58,0.0
0.59,0.9,1481051383.62,0.0
0.59,0.9,1481051383.62,0.0
0.59,0.9,1481051383.66,0.0
0.59,0.9,1481051383.66,0.0
0.59,0.9,1481051383.7,0.0
0.59,0.9,1481051383.7,0.0
0.59,0.9,1481051383.74,0.0
0.59,0.9,1481051383.74,0.0
0.59,0.9,1481051383.78,0.0
0.59,0.9,1481051383.78,0.0
0.59,0.9,1481051383.82,0.0
0.59,0.9,1481051383.83,0.0
0.59,0.9,1481051383.86,0.0
0.59,0.9,1481051383.87,0.0
0.59,0.9,1481051383.9,0.0
0.59,0.9,1481051383.91,0.0
0.59,0.9,1481051383.94,0.0
0.59,0.9,1481051383.94,0.0
0.59,0.9,1481051383.98,0.0
0.59,0.9,1481051383.98,0.0
0.59,0.9,1481051384.02,0.0
0.59,0.9,1481051384.03,0.0
0.59,0.9,1481051384.06,0.0
0.59,0.9,1481051384.07,0.0
0.59,0.9,1481051384.1,0.0
0.59,0.9,1481051384.1,0.0
0.59,0.9,1481051384.14,0.0
0.59,0.9,1481051384.14,0.0
0.59,0.9,1481051384.18,0.0
0.59,0.9,1481051384.18,0.0
0.59,0.9,1481051384.22,0.0
0.59,0.9,1481051384.22,0.0
0.59,0.9,1481051384.26,0.0
0.59,0.9,1481051384.26,0.0
0.59,0.9,1481051384.3,0.0
0.59,0.9,1481051384.3,0.0
0.59,0.9,1481051384.34,0.0
0.59,0.9,1481051384.34,0.0
0.59,0.9,1481051384.38,0.0
0.59,0.9,1481051384.38,0.0
0.59,0.9,1481051384.42,0.0
0.59,0.9,1481051384.42,0.0
0.59,0.9,1481051384.46,0.0
0.59,0.9,1481051384.46,0.0
0.59,0.9,1481051384.5,0.0
0.59,0.9,1481051384.5,0.0
0.59,0.9,1481051384.54,0.0
0.59,0.9,1481051384.54,0.0
0.59,0.9,1481051384.58,0.0
0.59,0.9,1481051384.58,0.0
0.59,0.9,1481051384.62,0.0
0.59,0.9,1481051384.62,0.0
0.59,0.9,1481051384.66,0.0
0.59,0.9,1481051384.66,0.0
0.59,0.9,1481051384.7,0.0
0.59,0.9,1481051384.7,0.0
0.59,0.9,1481051384.74,0.0
0.59,0.9,1481051384.74,0.0
0.59,0.9,1481051384.78,0.0
0.59,0.9,1481051384.78,0.0
0.59,0.9,1481051384.82,0.0
0.59,0.9,1481051384.82,0.0
0.59,0.9,1481051384.86,0.0
0.59,0.9,1481051384.86,0.0
0.59,0.9,1481051384.9,0.0
0.59,0.9,1481051384.9,0.0
0.59,0.9,1481051384.94,0.0
0.59,0.9,1481051384.94,0.0
0.59,0.9,1481051384.98,0.0
0.59,0.9,1481051384.98,0.0
0.59,0.9,1481051385.02,0.0
0.59,0.9,1481051385.02,0.0
0.59,0.9,1481051385.06,0.0
0.59,0.9,1481051385.06,0.0
0.59,0.9,1481051385.1,0.0
0.59,0.9,1481051385.1,0.0
0.59,0.9,1481051385.14,0.0
0.59,0.9,1481051385.14,0.0
0.59,0.9,1481051385.18,0.0
0.59,0.9,1481051385.18,0.0
0.59,0.9,1481051385.23,0.0
0.59,0.9,1481051385.23,0.0
0.59,0.9,1481051385.27,0.0
0.59,0.9,1481051385.27,0.0
0.59,0.9,1481051385.31,0.0
0.59,0.9,1481051385.31,0.0
0.59,0.9,1481051385.35,0.0
0.59,0.9,1481051385.35,0.0
0.59,0.9,1481051385.39,0.0
0.59,0.9,1481051385.39,0.0
0.59,0.9,1481051385.43,0.0
0.59,0.9,1481051385.43,0.0
0.59,0.9,1481051385.47,0.0
0.59,0.9,1481051385.47,0.0
0.59,0.9,1481051385.51,0.0
